55060.382338 -5.729600 0.01
55060.385938 -5.720800 0.01
55060.386377 -5.725200 0.01
55060.394005 -5.720200 0.01
55060.534479 -5.720100 0.01
55060.534907 -5.719500 0.01
55060.542975 -5.737100 0.01
55060.550845 -5.705200 0.01
55060.558356 -5.711400 0.01
55060.577894 -5.729500 0.01
55060.585394 -5.724800 0.01
55060.585833 -5.726200 0.01
55060.591493 -5.718100 0.01
55060.591933 -5.726000 0.01
55060.597535 -5.724300 0.01
55060.597998 -5.722800 0.01
55060.615278 -5.732900 0.01
55060.620694 -5.707000 0.01
55060.621134 -5.698900 0.01
55060.631181 -5.739600 0.01
55060.631620 -5.720500 0.01
55060.635197 -5.714700 0.01
55060.635637 -5.721900 0.01
55060.639178 -5.723500 0.01
55060.639618 -5.730000 0.01
55060.643287 -5.720900 0.01
55060.643727 -5.723100 0.01
55061.352569 -5.709400 0.01
55061.356620 -5.736000 0.01
55061.357060 -5.734100 0.01
55061.360718 -5.723200 0.01
55061.361157 -5.704400 0.01
55061.517697 -5.701300 0.01
55061.518148 -5.726700 0.01
55061.524850 -5.722500 0.01
55061.525289 -5.724900 0.01
55061.531910 -5.720200 0.01
55061.532350 -5.722200 0.01
55061.540509 -5.732700 0.01
55061.540949 -5.724700 0.01
55061.548414 -5.729000 0.01
55061.548843 -5.725300 0.01
55061.555475 -5.719800 0.01
55061.555914 -5.723700 0.01
55061.563356 -5.730100 0.01
55061.563785 -5.723400 0.01
55061.569421 -5.726500 0.01
55061.569861 -5.724600 0.01
55061.575463 -5.728300 0.01
55061.575891 -5.708700 0.01
55061.582998 -5.717200 0.01
55061.583449 -5.717200 0.01
55061.589132 -5.723400 0.01
55061.589583 -5.717400 0.01
55061.595197 -5.705700 0.01
55061.595637 -5.716800 0.01
55061.601296 -5.717300 0.01
55061.601736 -5.721200 0.01
55061.606435 -5.721900 0.01
55061.606887 -5.728400 0.01
55061.611528 -5.727200 0.01
55061.611968 -5.726500 0.01
55061.617500 -5.712000 0.01
55061.617940 -5.728200 0.01
55061.622963 -5.697500 0.01
55061.623414 -5.740700 0.01
55061.626933 -5.694200 0.01
55061.627373 -5.707300 0.01
55061.630995 -5.737300 0.01
55061.631447 -5.733600 0.01
55061.634977 -5.721900 0.01
55061.635405 -5.710000 0.01
55061.638993 -5.714000 0.01
55061.639444 -5.724600 0.01
55061.643067 -5.725500 0.01
55061.643507 -5.713900 0.01
55064.346528 -5.716100 0.01
55064.346968 -5.723300 0.01
55064.350544 -5.716400 0.01
55064.350984 -5.717200 0.01
55064.354583 -5.717000 0.01
55064.355023 -5.719400 0.01
55064.358611 -5.726500 0.01
55064.359062 -5.725500 0.01
55064.363484 -5.722200 0.01
55064.363924 -5.733400 0.01
55064.368287 -5.725500 0.01
55064.368715 -5.722200 0.01
55064.372326 -5.728000 0.01
55064.372789 -5.724300 0.01
55064.376366 -5.718900 0.01
55064.376817 -5.729900 0.01
55064.380382 -5.722900 0.01
55064.380822 -5.727600 0.01
55064.384410 -5.725000 0.01
55064.384838 -5.734200 0.01
55064.388414 -5.718900 0.01
55064.388854 -5.722300 0.01
55064.394155 -5.717900 0.01
55064.394606 -5.725500 0.01
55064.399155 -5.719800 0.01
55064.399595 -5.722800 0.01
55064.404977 -5.718100 0.01
55064.405417 -5.726500 0.01
55064.410822 -5.727800 0.01
55064.411273 -5.728700 0.01
55064.415995 -5.723900 0.01
55064.416435 -5.720500 0.01
55064.421065 -5.715700 0.01
55064.421505 -5.711200 0.01
55064.426123 -5.708600 0.01
55064.426574 -5.711000 0.01
55064.432153 -5.707000 0.01
55064.432593 -5.707700 0.01
55064.438322 -5.692700 0.01
55064.438773 -5.695800 0.01
55064.444387 -5.690600 0.01
55064.444826 -5.684700 0.01
55064.451227 -5.674000 0.01
55064.451667 -5.667500 0.01
55064.457211 -5.665400 0.01
55064.457650 -5.661500 0.01
55064.464120 -5.649700 0.01
55064.464560 -5.642800 0.01
55064.470185 -5.628400 0.01
55064.470625 -5.628300 0.01
55064.477257 -5.611800 0.01
55064.477685 -5.606900 0.01
55064.484294 -5.589400 0.01
55064.484722 -5.585700 0.01
55064.492789 -5.563600 0.01
55064.493218 -5.566100 0.01
55064.499850 -5.550100 0.01
55064.500289 -5.547700 0.01
55064.506887 -5.521400 0.01
55064.507326 -5.521100 0.01
55064.514919 -5.489300 0.01
55064.515347 -5.494700 0.01
55064.522986 -5.465100 0.01
55064.523438 -5.469700 0.01
55064.532523 -5.439500 0.01
55064.532963 -5.439100 0.01
55064.541470 -5.411400 0.01
55064.541898 -5.411700 0.01
55064.549491 -5.380000 0.01
55064.549931 -5.379000 0.01
55064.557431 -5.366700 0.01
55064.557870 -5.369100 0.01
55064.564502 -5.345300 0.01
55064.564965 -5.338900 0.01
55064.572280 -5.326300 0.01
55064.572720 -5.324300 0.01
55064.580475 -5.313700 0.01
55064.587593 -5.306100 0.01
55064.600799 -5.301800 0.01
55064.620278 -5.308200 0.01
55064.624873 -5.311700 0.01
55064.625289 -5.318200 0.01
55064.629861 -5.323800 0.01
55064.635498 -5.328200 0.01
55065.341875 -5.711500 0.01
55065.342303 -5.724800 0.01
55065.345891 -5.711400 0.01
55065.346343 -5.712700 0.01
55065.349931 -5.712700 0.01
55065.350370 -5.713000 0.01
55065.353981 -5.718800 0.01
55065.354410 -5.709600 0.01
55065.357998 -5.711700 0.01
55065.358449 -5.707800 0.01
55065.362824 -5.723900 0.01
55065.363275 -5.722200 0.01
55065.366840 -5.725700 0.01
55065.367292 -5.719900 0.01
55065.370914 -5.713500 0.01
55065.371354 -5.711500 0.01
55065.375046 -5.718600 0.01
55065.375486 -5.716000 0.01
55065.379120 -5.730700 0.01
55065.379560 -5.722100 0.01
55065.388148 -5.726500 0.01
55065.388588 -5.727700 0.01
55065.394005 -5.723000 0.01
55065.394444 -5.736400 0.01
55065.399016 -5.729700 0.01
55065.399456 -5.719600 0.01
55065.405718 -5.731100 0.01
55065.406157 -5.727600 0.01
55065.410729 -5.721800 0.01
55065.411169 -5.712700 0.01
55065.415810 -5.721400 0.01
55065.416262 -5.724400 0.01
55065.420880 -5.722200 0.01
55065.421308 -5.712400 0.01
55065.426412 -5.727800 0.01
55065.432014 -5.740300 0.01
55065.432454 -5.744500 0.01
55065.444838 -5.722400 0.01
55065.451725 -5.716500 0.01
55065.452164 -5.711500 0.01
55065.457789 -5.721800 0.01
55065.458229 -5.711700 0.01
55065.464699 -5.719600 0.01
55065.465139 -5.723000 0.01
55065.471678 -5.721700 0.01
55065.472118 -5.723100 0.01
55065.478704 -5.725700 0.01
55065.479144 -5.727400 0.01
55065.486424 -5.726100 0.01
55065.486863 -5.726800 0.01
55065.494271 -5.721000 0.01
55065.494711 -5.726700 0.01
55065.501308 -5.724500 0.01
55065.501736 -5.727100 0.01
55065.508368 -5.719000 0.01
55065.508843 -5.719400 0.01
55065.516458 -5.720000 0.01
55065.516898 -5.729300 0.01
55065.525278 -5.730800 0.01
55065.525729 -5.725700 0.01
55065.534803 -5.711300 0.01
55065.535255 -5.713100 0.01
55065.542859 -5.714700 0.01
55065.543299 -5.716800 0.01
55065.550914 -5.726300 0.01
55065.551354 -5.715100 0.01
55065.558819 -5.722500 0.01
55065.559236 -5.720000 0.01
55065.565856 -5.711800 0.01
55065.566296 -5.721200 0.01
55065.574479 -5.708800 0.01
55065.574907 -5.722600 0.01
55065.581725 -5.722500 0.01
55065.582164 -5.723900 0.01
55065.588866 -5.720100 0.01
55065.589294 -5.717700 0.01
55065.595891 -5.713900 0.01
55065.596331 -5.708500 0.01
55065.602836 -5.702900 0.01
55065.603275 -5.715500 0.01
55065.609688 -5.703000 0.01
55065.610150 -5.706000 0.01
55065.615475 -5.708600 0.01
55065.615914 -5.711000 0.01
55065.620463 -5.714200 0.01
55065.620914 -5.711000 0.01
55065.625440 -5.716300 0.01
55065.625868 -5.706100 0.01
55065.630475 -5.710800 0.01
55065.630914 -5.706300 0.01
55065.635579 -5.704200 0.01
55065.636042 -5.699800 0.01
55066.339595 -5.733400 0.01
55066.347245 -5.746900 0.01
55066.347685 -5.714900 0.01
55066.360289 -5.694700 0.01
55066.360729 -5.723600 0.01
55066.364329 -5.725600 0.01
55066.364769 -5.715400 0.01
55066.368380 -5.736000 0.01
55066.368819 -5.736200 0.01
55066.486782 -5.713000 0.01
55066.487222 -5.713600 0.01
55066.493912 -5.735600 0.01
55066.494352 -5.718900 0.01
55066.501076 -5.719300 0.01
55066.501528 -5.708600 0.01
55066.509190 -5.728700 0.01
55066.509630 -5.722000 0.01
55066.517199 -5.715100 0.01
55066.517650 -5.718200 0.01
55066.526748 -5.723200 0.01
55066.527188 -5.718600 0.01
55066.535590 -5.715400 0.01
55066.536030 -5.716400 0.01
55066.543738 -5.724900 0.01
55066.544178 -5.722100 0.01
55066.552523 -5.710000 0.01
55066.552951 -5.713500 0.01
55066.559711 -5.719200 0.01
55066.560150 -5.715500 0.01
55066.568356 -5.718200 0.01
55066.568819 -5.725300 0.01
55066.575451 -5.707200 0.01
55066.575891 -5.714700 0.01
55066.582593 -5.704100 0.01
55066.583044 -5.713000 0.01
55066.589711 -5.711500 0.01
55066.590150 -5.714400 0.01
55066.595845 -5.709800 0.01
55066.596285 -5.723700 0.01
55066.602813 -5.715300 0.01
55066.603252 -5.709600 0.01
55066.610347 -5.712900 0.01
55066.610787 -5.703200 0.01
55066.615370 -5.704600 0.01
55066.615822 -5.704100 0.01
55066.620405 -5.699200 0.01
55066.620845 -5.705700 0.01
55066.625382 -5.716500 0.01
55066.625822 -5.719700 0.01
55066.630428 -5.710400 0.01
55066.630868 -5.716600 0.01
55067.338322 -5.724500 0.01
55067.338762 -5.708100 0.01
55067.342373 -5.710800 0.01
55067.342812 -5.714800 0.01
55067.346389 -5.704900 0.01
55067.346817 -5.735800 0.01
55067.350370 -5.722300 0.01
55067.350810 -5.710300 0.01
55067.355382 -5.723900 0.01
55067.355822 -5.722700 0.01
55067.360174 -5.719800 0.01
55067.360613 -5.713500 0.01
55067.364248 -5.718900 0.01
55067.364687 -5.718000 0.01
55067.368241 -5.725600 0.01
55067.368681 -5.719600 0.01
55067.372245 -5.723100 0.01
55067.372685 -5.728200 0.01
55067.376238 -5.725100 0.01
55067.376678 -5.716600 0.01
55067.380278 -5.717100 0.01
55067.380718 -5.716500 0.01
55067.386007 -5.717300 0.01
55067.386447 -5.711600 0.01
55067.391053 -5.707400 0.01
55067.391493 -5.716400 0.01
55067.396933 -5.716800 0.01
55067.397373 -5.719500 0.01
55067.402905 -5.722100 0.01
55067.403345 -5.725400 0.01
55067.407917 -5.726000 0.01
55067.408356 -5.732700 0.01
55067.413056 -5.716800 0.01
55067.413495 -5.717400 0.01
55067.418125 -5.719200 0.01
55067.418565 -5.716600 0.01
55067.424144 -5.714500 0.01
55067.424595 -5.720300 0.01
55067.430174 -5.717400 0.01
55067.430613 -5.716600 0.01
55067.437083 -5.720800 0.01
55067.437523 -5.719800 0.01
55067.443866 -5.721600 0.01
55067.444306 -5.714500 0.01
55067.449873 -5.718400 0.01
55067.450312 -5.719000 0.01
55067.456725 -5.718700 0.01
55067.457164 -5.724700 0.01
55067.462755 -5.723900 0.01
55067.463194 -5.725100 0.01
55067.469803 -5.723300 0.01
55067.470231 -5.717500 0.01
55067.476829 -5.724400 0.01
55067.477269 -5.720300 0.01
55067.485370 -5.719300 0.01
55067.485822 -5.716500 0.01
55067.492396 -5.722300 0.01
55067.492836 -5.722700 0.01
55067.499398 -5.727800 0.01
55067.499838 -5.722900 0.01
55067.507373 -5.728500 0.01
55067.507824 -5.724000 0.01
55067.515394 -5.727500 0.01
55067.515833 -5.727000 0.01
55067.525046 -5.722300 0.01
55067.525486 -5.725300 0.01
55067.534132 -5.722300 0.01
55067.534572 -5.721500 0.01
55067.542326 -5.725500 0.01
55067.542755 -5.722500 0.01
55067.571481 -5.718500 0.01
55067.571921 -5.716400 0.01
55067.578553 -5.717000 0.01
55067.578981 -5.725500 0.01
55067.585648 -5.717000 0.01
55067.586088 -5.715500 0.01
55067.591782 -5.732100 0.01
55067.592211 -5.723400 0.01
55067.598657 -5.715500 0.01
55067.599097 -5.713000 0.01
55068.335694 -5.719000 0.01
55068.336123 -5.710200 0.01
55068.339734 -5.715300 0.01
55068.340174 -5.723200 0.01
55068.343750 -5.717900 0.01
55068.344190 -5.717800 0.01
55068.347743 -5.722000 0.01
55068.348206 -5.715800 0.01
55068.352627 -5.716600 0.01
55068.353056 -5.722500 0.01
55068.357512 -5.721200 0.01
55068.357940 -5.719900 0.01
55068.361586 -5.719400 0.01
55068.362025 -5.713200 0.01
55068.365637 -5.718700 0.01
55068.366065 -5.721500 0.01
55068.369676 -5.713400 0.01
55068.370116 -5.716200 0.01
55068.373692 -5.718300 0.01
55068.374132 -5.725900 0.01
55068.377778 -5.713400 0.01
55068.378206 -5.720600 0.01
55068.383495 -5.719600 0.01
55068.383935 -5.724200 0.01
55068.388507 -5.727000 0.01
55068.388947 -5.725500 0.01
55068.394456 -5.723600 0.01
55068.394896 -5.720500 0.01
55068.400336 -5.719500 0.01
55068.400775 -5.727600 0.01
55068.405347 -5.724000 0.01
55068.405787 -5.731100 0.01
55068.410336 -5.718900 0.01
55068.415405 -5.719500 0.01
55068.415833 -5.720100 0.01
55068.421447 -5.723000 0.01
55068.421898 -5.718000 0.01
55068.427546 -5.728900 0.01
55068.427975 -5.724100 0.01
55068.434514 -5.723500 0.01
55068.434954 -5.721200 0.01
55068.441354 -5.726000 0.01
55068.441794 -5.723700 0.01
55068.447454 -5.722700 0.01
55068.454282 -5.732200 0.01
55068.454711 -5.729800 0.01
55068.460312 -5.726300 0.01
55068.460752 -5.729700 0.01
55068.467350 -5.727400 0.01
55068.467789 -5.729800 0.01
55068.474387 -5.723600 0.01
55068.474815 -5.725900 0.01
55068.482905 -5.733500 0.01
55068.483345 -5.731700 0.01
55068.490231 -5.729100 0.01
55068.490660 -5.726800 0.01
55068.497269 -5.721100 0.01
55068.497697 -5.718300 0.01
55068.505394 -5.729300 0.01
55068.505845 -5.707000 0.01
55068.513576 -5.726900 0.01
55068.514005 -5.723500 0.01
55068.524120 -5.728400 0.01
55068.524537 -5.733000 0.01
55068.532176 -5.727700 0.01
55068.532616 -5.722800 0.01
55068.540255 -5.718500 0.01
55068.540706 -5.730500 0.01
55068.548148 -5.725700 0.01
55068.548588 -5.716400 0.01
55068.555185 -5.733900 0.01
55068.555625 -5.728200 0.01
55068.563866 -5.725200 0.01
55068.564306 -5.727100 0.01
55068.570938 -5.725800 0.01
55068.571400 -5.731300 0.01
55068.578009 -5.726300 0.01
55068.578461 -5.726800 0.01
55068.585162 -5.730400 0.01
55068.585625 -5.722500 0.01
55068.591227 -5.740000 0.01
55068.591667 -5.724800 0.01
55068.598137 -5.727200 0.01
55068.598576 -5.725800 0.01
55068.604583 -5.723000 0.01
55068.605023 -5.723700 0.01
55068.609630 -5.721800 0.01
55068.610069 -5.729300 0.01
55068.614606 -5.733800 0.01
55068.615046 -5.717100 0.01
55068.619595 -5.730600 0.01
55068.620058 -5.738300 0.01
55068.624687 -5.726600 0.01
55068.625127 -5.735500 0.01
55071.326597 -5.701600 0.01
55071.327025 -5.705800 0.01
55071.330602 -5.715600 0.01
55071.331042 -5.714900 0.01
55071.334630 -5.709300 0.01
55071.335081 -5.718300 0.01
55071.338692 -5.711000 0.01
55071.339132 -5.706100 0.01
55071.342708 -5.706600 0.01
55071.343148 -5.705300 0.01
55071.347546 -5.714200 0.01
55071.348009 -5.718300 0.01
55071.351620 -5.712600 0.01
55071.352060 -5.712900 0.01
55071.355625 -5.707200 0.01
55071.356065 -5.710000 0.01
55071.359688 -5.711100 0.01
55071.360139 -5.712000 0.01
55071.363762 -5.708700 0.01
55071.364190 -5.703300 0.01
55071.367778 -5.714200 0.01
55071.368218 -5.707100 0.01
55071.373715 -5.715200 0.01
55071.374155 -5.717700 0.01
55071.378704 -5.716100 0.01
55071.379167 -5.711300 0.01
55071.384583 -5.722000 0.01
55071.385023 -5.709300 0.01
55071.390312 -5.713100 0.01
55071.390741 -5.709200 0.01
55071.395347 -5.711400 0.01
55071.395787 -5.706300 0.01
55071.400359 -5.716900 0.01
55071.400799 -5.713800 0.01
55071.405405 -5.715100 0.01
55071.405845 -5.718000 0.01
55071.410451 -5.716100 0.01
55071.410880 -5.712400 0.01
55071.416539 -5.709300 0.01
55071.416979 -5.713700 0.01
55071.422558 -5.704000 0.01
55071.422998 -5.714200 0.01
55071.430336 -5.720500 0.01
55071.430775 -5.719100 0.01
55071.436412 -5.721100 0.01
55071.436863 -5.717900 0.01
55071.442535 -5.720000 0.01
55071.442975 -5.714600 0.01
55071.449329 -5.717300 0.01
55071.449780 -5.710300 0.01
55071.456354 -5.715000 0.01
55071.456794 -5.712300 0.01
55071.463519 -5.710300 0.01
55071.463958 -5.713300 0.01
55071.471736 -5.691700 0.01
55071.478553 -5.711500 0.01
55071.478981 -5.725400 0.01
55073.436690 -5.704800 0.01
55073.437130 -5.713400 0.01
55073.443669 -5.714300 0.01
55073.444109 -5.710000 0.01
55073.450787 -5.703000 0.01
55073.451227 -5.711600 0.01
55073.457836 -5.708200 0.01
55073.458275 -5.710100 0.01
55073.465613 -5.709600 0.01
55073.466076 -5.712300 0.01
55073.472674 -5.704700 0.01
55073.473113 -5.704500 0.01
55073.479711 -5.710100 0.01
55073.480150 -5.715400 0.01
55073.486782 -5.706800 0.01
55073.487211 -5.711200 0.01
55073.494815 -5.708800 0.01
55073.495266 -5.706900 0.01
55073.503808 -5.712800 0.01
55073.504236 -5.709300 0.01
55073.513414 -5.703800 0.01
55073.513854 -5.713600 0.01
55073.521481 -5.713700 0.01
55073.521921 -5.707500 0.01
55073.530440 -5.708400 0.01
55073.530880 -5.710500 0.01
55073.537477 -5.704800 0.01
55073.537951 -5.712600 0.01
55073.545382 -5.705600 0.01
55073.545822 -5.711700 0.01
55073.553264 -5.702900 0.01
55073.553692 -5.692300 0.01
55073.560289 -5.702100 0.01
55073.560706 -5.701700 0.01
55073.567361 -5.714100 0.01
55073.567801 -5.713100 0.01
55073.574398 -5.709800 0.01
55073.574826 -5.716800 0.01
55073.581273 -5.720100 0.01
55073.581713 -5.720400 0.01
55073.588090 -5.710900 0.01
55073.588530 -5.720100 0.01
55073.593762 -5.722100 0.01
55073.594190 -5.717500 0.01
55073.598831 -5.718800 0.01
55073.599271 -5.721100 0.01
55073.603877 -5.714800 0.01
55073.604306 -5.721600 0.01
55073.608947 -5.718400 0.01
55073.609387 -5.730600 0.01
55073.613924 -5.734600 0.01
55073.614387 -5.723200 0.01
55074.318414 -5.722100 0.01
55074.318854 -5.703200 0.01
55074.321447 -5.712600 0.01
55074.321898 -5.707100 0.01
55074.324514 -5.699900 0.01
55074.324954 -5.714900 0.01
55074.327604 -5.711100 0.01
55074.328032 -5.714500 0.01
55074.330648 -5.706900 0.01
55074.331088 -5.707600 0.01
55074.333692 -5.714600 0.01
55074.334132 -5.708900 0.01
55074.336713 -5.714100 0.01
55074.337153 -5.706600 0.01
55074.339803 -5.718000 0.01
55074.340243 -5.713300 0.01
55074.342824 -5.708600 0.01
55074.345845 -5.712100 0.01
55074.346285 -5.710400 0.01
55074.348889 -5.709100 0.01
55074.349329 -5.710400 0.01
55074.351979 -5.710000 0.01
55074.352431 -5.720100 0.01
55074.355081 -5.718400 0.01
55074.355521 -5.693300 0.01
55074.358079 -5.712400 0.01
55074.358507 -5.704500 0.01
55074.362118 -5.708200 0.01
55074.362558 -5.716300 0.01
55074.366852 -5.705900 0.01
55074.367292 -5.708200 0.01
55074.370868 -5.705000 0.01
55074.371308 -5.700400 0.01
55074.378935 -5.729100 0.01
55074.379387 -5.695300 0.01
55074.382998 -5.703300 0.01
55074.383438 -5.705800 0.01
55074.391134 -5.708800 0.01
55074.391563 -5.703000 0.01
55074.395197 -5.705500 0.01
55074.395637 -5.699400 0.01
55074.399282 -5.706200 0.01
55074.399722 -5.701800 0.01
55074.404456 -5.696600 0.01
55074.404907 -5.702600 0.01
55074.409560 -5.693000 0.01
55074.409988 -5.711800 0.01
55074.414630 -5.706800 0.01
55074.415069 -5.703000 0.01
55074.419792 -5.700700 0.01
55074.420208 -5.700800 0.01
55074.424896 -5.707900 0.01
55074.425336 -5.712200 0.01
55074.429942 -5.696700 0.01
55074.430382 -5.699500 0.01
55074.434988 -5.700100 0.01
55074.435417 -5.695200 0.01
55074.440845 -5.706900 0.01
55074.441296 -5.705400 0.01
55074.453032 -5.699100 0.01
55074.453472 -5.704500 0.01
55074.459051 -5.692200 0.01
55074.465174 -5.692900 0.01
55074.471215 -5.697200 0.01
55074.471678 -5.698400 0.01
55074.490394 -5.699900 0.01
55074.490822 -5.693500 0.01
55074.497454 -5.701600 0.01
55074.497894 -5.703900 0.01
55074.576111 -5.696300 0.01
55074.576574 -5.693600 0.01
55074.583449 -5.692200 0.01
55084.290579 -5.731900 0.01
55084.291019 -5.725300 0.01
55084.294722 -5.709900 0.01
55084.295139 -5.724100 0.01
55084.298773 -5.713200 0.01
55084.299213 -5.707300 0.01
55084.302917 -5.728700 0.01
55084.303356 -5.714700 0.01
55084.307963 -5.715900 0.01
55084.308414 -5.719300 0.01
55084.312778 -5.726100 0.01
55084.313218 -5.725500 0.01
55084.316956 -5.729400 0.01
55084.317407 -5.723600 0.01
55084.321030 -5.720700 0.01
55084.321470 -5.711700 0.01
55084.325046 -5.715000 0.01
55084.325486 -5.731100 0.01
55084.329086 -5.738000 0.01
55084.329525 -5.733500 0.01
55084.333102 -5.722300 0.01
55084.333542 -5.720600 0.01
55084.338958 -5.728800 0.01
55084.339398 -5.718600 0.01
55085.287060 -5.713300 0.01
55085.287523 -5.715700 0.01
55085.291157 -5.722100 0.01
55085.291597 -5.733300 0.01
55085.295185 -5.715500 0.01
55085.295613 -5.720700 0.01
55085.299294 -5.726000 0.01
55085.299722 -5.731000 0.01
55085.303345 -5.725100 0.01
55085.303796 -5.728300 0.01
55085.309028 -5.723800 0.01
55085.309468 -5.723100 0.01
55085.313102 -5.726700 0.01
55085.313542 -5.720000 0.01
55085.317130 -5.725600 0.01
55085.317558 -5.728900 0.01
55085.321134 -5.727600 0.01
55085.321574 -5.718300 0.01
55085.325208 -5.729200 0.01
55085.325648 -5.716100 0.01
55085.329225 -5.733900 0.01
55085.329664 -5.721100 0.01
55085.335046 -5.715600 0.01
55085.335486 -5.726100 0.01
55085.340069 -5.714300 0.01
55085.340498 -5.719000 0.01
55085.345081 -5.721200 0.01
55085.345509 -5.719700 0.01
55085.351771 -5.730000 0.01
55085.352234 -5.734300 0.01
55085.356782 -5.728100 0.01
55085.357222 -5.741500 0.01
55085.361817 -5.737800 0.01
55085.362257 -5.725300 0.01
55085.366956 -5.738200 0.01
55085.367396 -5.744400 0.01
55085.372002 -5.740600 0.01
55085.372465 -5.744500 0.01
55085.378137 -5.730500 0.01
55085.378588 -5.734300 0.01
55085.384236 -5.736900 0.01
55085.391829 -5.744700 0.01
55085.392269 -5.741500 0.01
55085.397870 -5.745800 0.01
55085.404398 -5.744200 0.01
55085.410810 -5.742600 0.01
55085.417847 -5.735700 0.01
55085.418287 -5.746800 0.01
55085.424884 -5.745200 0.01
55085.433831 -5.745700 0.01
55090.275127 -5.711400 0.01
